0x9bbb55e271b1b5fc4833bdd88b753f889539de0f,15.8063842773458,No
0x27e121bfb21f631496ad5b9783d049facbdd411e,503.176754928319,No
0x2afcd4cea303fad644cfc30204b04b1a1395de0b,5,No
0x388e07d4fc7f3e2c825e6cb1ff46447764798b24,101,No
0xc139dc8c169dd42b3cd9ece05f2b6750bae2ef5b,3922.14856985971,No
0x0000000000d41c96294ccdac8612bdfe29c641af,2E-18,No
0xc82e6cf45dcd261d556d9dfa0362538315c9ac92,10005.5523569385,No
0x33e96eb658bcf4858fe60dd0ca170b2d54411358,25.1234353267301,No
0xd9ce0bb6f86f71eff83901367aefc0d1d9ef9905,223.107521450838,No
0xcba0e94b4449a56974d67382328acf562fe9c1bd,1004.40995111328,No
0x9b6568d72a6f6269049fac3998d1fadf1e6263cc,1000,No
0x84d1e52a5c2871d72ec2d190e14d19a065c98726,1500.00002397001,No
0x88a80e7918e4eeb90f51d63bab8eb6eab90ae59c,2470.57535627027,No
0xe03ec7c250d8cf5d96ce0ca0293d974abe3847d3,3857.71276751955,No
0xb9557960d25a22288c1581d86d3f5e61209d6176,7000,No
0x27a1c13bd83993dcc385f1c92d110ab2a748b7b4,868.011296283098,No
0xc02c6577c2172f420d6aedcb2e65591270f1e804,766.901079836683,No
0x1b509e32969aec1db1e1935ad10e91e60626fde9,1908.53970741492,No
0x71df7c98f02d4554b8a3077bc17513a94649eadd,1,No
0x66f049111958809841bbe4b81c034da2d953aa0c,5E-18,No
0x58ef4e0d72f3de64389b3a4625b623316e864046,1913.4586702392,No
0xd57a73504ad3c278b7e8833ca4d48accba6550f9,4446.3514807643,No
0x2206445d241ccb7dae93b2d2acfc67f75b90fd76,200,No
0x28679a1a632125fbbf7a68d850e50623194a709e,1001,No
0x310cb8e87ae277133e6d5c17670bbd60ffa19e35,1024.02422209823,No
0x8f4d6ce7febfeccea7144769549a698cc8dbabad,5.6370469374141E-05,No
0xa476373118b6a0002b35ef44267e1c5df241b01c,1005.11110486587,No
0x8940866a6d3ceb7225853133a86a45692a2f42c5,1600.14711279306,No
0x2336ee0447b55103e8c01cfca82067445d8fa571,5.75038624356038,No
0x94aaf5ceb457057ac4d1588257988d487272984f,1000,No
0x2aab993e1b1b23f513f4b7e4b761ff31ad63548f,365.799672506422,No
0xe4067ed66738dbdc7b8917703c8c380d898033f8,1663.34121859097,No
0xc0241e384db48c35e7b3feded3bfecd29a3e73e3,910,No
0xf35880094dc18df096891e4ccb51212d00311b86,250,No
0xd77e1430081b27b9bd591fa9f6daa8b1787c8eec,859,No
0xf2f3d01b47c21a2339f3a508531da76a9380dcd7,200,No
0xbd19a3f0a9cace18513a1e2863d648d13975cb30,200,No
0xddc674c29f2b34fc2338b719c0ae711b063eeadb,200,No
0x8d90370e153499193caff8249bfc75d9e5bd5a45,200,No
0x540615ace7036247dc4c4b221384e09ad0229d1f,100,No
0x286ca7aace3afa06d0d25b0ea9311f6b2890e9be,200,No
0xf6aafb44bc183d3083bfae12d743d947ca376562,200,No
0xd5481575130a7decf4503c81a50152b3753031f9,1218.91207167666,No
0xb15f50e5ad35f29bf52601d6629b3de44a3b922e,200,No
0xc5fa4f262a140b29b76cd3835b112ac0ac49a6c2,200,No
0x231557d79f2320a46cc61d97070a7d64664ed2df,200,No
0xaaa1d204d78de81a6eff5264928a6b49ee748050,200,No
0x8f02b07bcf350f8d390197a7eb90bd4ef0222f12,200,No
0x931292c42a5f600e80d75b7c7743f0164240882c,14.2768545896023,No
0xb572822cc2bc97dfb880320b5114f24131df5fdd,588.12287422311,No
0x94ea1fc190f440e8e109ca1ae8540a4efa1dcec5,120,No
0x8c913aec7443fe2018639133398955e0e17fb0c1,200,No
0xe62d071ea99a63798fec7222c483c53e87f2a32e,1201.52574883298,No
0x55ba34d4f0283d1ad0d09502a5b8c1b8886ee724,200,No
0xacc89b21449b6cbb5101d5267f730c25e02e2409,200,No
0xe0cbfb10f5772c6ab06ea6db8685b4f41f938146,200,No
0xd56e3e325133efed6b1687c88571b8a91e517ab0,200,No
0xd1e2d02e6faab6527bf10692b831786e680e3b8c,200,No
0x2e3a2a05edcfab30b7f57c0289fe7d342e0b3b1c,200,No
0xf1708bccf4ce044699ea2ecafc2ff0c5139bdbc3,200,No
0xbc62985faabed27a8f174cbd5ea1ee7b1ed8fc12,200,No
0xc3d3f90e2210bbe23690e32b80a81745eb4db807,200,No
0x48acaf117925425c572603eeefee48f6b2181dfd,1010.56310661643,No
0x986204cc94428354885e237d87dc0ff9836dfc89,200,No
0xbcc506e7846f68f1636591c52703db0db812315d,200,No
0xea26ed399096787c2abe36e0ac3e054f4d2555ab,200,No
0xb8c3bb9d19136d3c19c1a967beb19648869861b2,400,No
0x795cf8ddc20bbb4cfc7eeba127434e1c3cdda92e,200,No
0xef58304e292fbaeacfdec25b67b3438031fde313,200,No
0x146c8271493ba3b2660e8686a037feaad35e4fb7,200,No
0xdfdf2d882d9ebce6c7eac3da9ab66cbfda263781,600,No
0xa20416801ac2eacf2372e825b4a90ef52490c2bb,200,No
0x2affba838d35038c203a00755119978183de7b8f,15.2033703741716,No
0x8f643ee0011871df27c64efce1aa3f78d6e4d166,200,No
0x617cb4921071e73d0c41b5354f5246f12518745e,200,No
0x8af6ec0cdc9b4bf2a489cf6db7ecd961df3c00b8,994,No
0x4881020fd9e524877aae49f7007a4efbd9a2c71d,200,No
0xfb4974917850d9d82d812dd49221eb0b4c2f240e,2140.32396731858,No
0xda569dfdb06d72526246de8b0c44b0d9934cdcb5,308.392257457614,No
0xce538929975c2bdfec9ea0521684c64b2339859a,372.750964482218,No
0x46ac0c9c530dc960a4df75b20b594fba243e5b7c,135.430517843444,No
0xa71a26e1fc729c2ffa30045cc95c955a476b75d0,287.851358143967,No
0x6a26afb01ff57e827079658238858d55774ca2d5,1000,No
0x3ece3e2b1dea3e1fe3cd0df2cd4e6fee32a3b69d,1.3265434751826E-05,No
0x60e8b62c7da32ff62fcd4ab934b75d2d28fe7501,1441.77844021943,No
0xc3a2533988cfbc268c161b92f90ef8147de924a5,3010.54276649359,No
0x66ed3f0dc9e3678315d3232f3be7d9390a0904e6,587.20013221256,No
0xd4e171627383544c67ca90f5b4f77a784536b280,1335.88025026447,No
0xc46c70ef6dc410dfd5e45a20759cb83ff2612228,1307.51079341283,No
0x940e4d88158f5ea1610c93c11354a9c9f7f00988,200,No
0x81b2a91ec65540a879dcd1c9da56ad7d036b8b1a,779.371722432607,No
0x887c3599c4826f7b3cde82003b894430f27d5b92,1273.73875714468,No
0xfbacf517a8523a41c75c189fb9fce7b536030e1a,9769.0000843751,No
0x2f9a965c28c19ec71fb1cf06d8e58d590a51adcc,190.843474276775,No
0x78570621330b2a22b65fe4b32963c9646589dae7,32.2116457482319,No
0xd23c95145bcfd53d184919b2bcec125a83128fc2,169.794035953314,No
0x8ec94086a724cbec4d37097b8792ce99cadcd520,1000,No
0xb8e60125b0bf24072f8941980be4732259a6721c,1000,No
0x9008d19f58aabd9ed0d60971565aa8510560ab41,408.6777919583,No
0x206b0526f4866e7580780015cbacbb4a8dbb8c80,681.489859668782,No
0x92ad4227d8e68da513da0933239af6d089d4daae,87.2921320877771,No
0xd20f15b3e681de00d22189e6cdf2300c7c1b4b01,1000,No
0xbcc7f6355bc08f6b7d3a41322ce4627118314763,2E-18,No
0x2e042d3b050aa6c6b048e91460fab38cfeaced97,213.734289026432,No
0x000000000000294a0d3b43ec78199a84587ae012,8E-18,No
0xe34c78cd1018a19fb6d1d1bf2db5600b454ff514,1000.66888543431,No
0x06d95b328761a062fd200729e1c868147004ba44,160,No
0x4f8c2d5397262653cd8956cb977a0ba3660210c7,28.0925320305599,No
0x8df737904ab678b99717ef553b4efda6e3f94589,5,No
0x894aa5f1e45454677a8560dde3b45cb5c427ef92,5,No
0xa3419664e7c2545ec339267bc13c5b46c4acac2e,5,No
0xb0fb2ceba0486f616758670dae5fb10b2b92ddf2,1788.69153323719,No
0x75815910c48958bef2cd2a880e21206e765579a8,51.3898659141772,No
0x4cb349ba7c88cf5d44eef24c21a1ac11338923ff,202.424906082248,No
0x184e2bc2087b97e59b6205150832471f1da99223,4807.59112532395,No
0xa08c89e594a4941640c6667a38ee207a693dae8d,50,No
0xb2dbe0bfd48558941d8f81c0c658181ebb5fe8e3,11818.8848624369,No
0x20f9e5a17b00350f1eaf9ad18bc5be0d54c0bc3f,1615.97890104116,No
0x29faceec357d9747fdc909908332007868cb0380,2745.30687893871,No
0x024a22a9d0b9f127d4eb121c7827188480e25455,15000.0060813077,No
0xfb6ad3e405be1bb11b0ab7d718ed1ae6cf0beb84,600,No
0x0f33efcb599ac67d6a4e3cdde7681ba5452dafe1,120.55010743482,No
0x56d9543289a69176aec68bb76eb762108098b2cf,77.9920084393968,No
0xf8ef2f73de4d254cab7d37e4e3f63d9919a85cc5,10710.1755666139,No
0xf9d298d6ca65e890a6b275675267db3575b8dde4,101.42971943909,No
0x5877af7fc64e26c695806e2fd7e083c8511e61f1,128.676584359478,No
0x8782b5913453b49bfeaa45194488ab09422c2d4c,25,No
0xafa6f9cdf40224c67bd37c0914bd0dc45baa5470,10207.051289376,No
0xaf0ee0621868e4fc3c4ec769febefa15c5dad6d6,4909.28668618725,No
0x5276ca25240a4da5da0d2d8dd2ff8a4a7b482119,189.544537848241,No
0x90a21256c93c34c7ad12c5cff51584f927b6d49f,9275.3473371566,No
0x6cc044b1f4685a1a518406e1eb2abe1dd058241c,450.183197396871,No
0x39e61d91805942f6e9f351ff2d6c6e05804334ee,23752.2596742969,No
0x0b8c527b763d6b14e20c4ac4acaec957273739d7,337.968773772922,No
0x0798540ee03a8c2e68cef19c56d1faa86271d5cf,35.3898561037367,No
0x22417af9bdc1c4c6411914ab7f699a448f0a11ec,1.5,No
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,32.211826143026,No
0x272e6f394c4f83d56923646873bae4a41b703cd9,1560.97459360076,No
0xafd9ea5cea243eea8d8fdb7fe74b27f0e53a0be0,211.468118708907,No
0x0b1892f497b688b56c9781f97b0c200c5a163518,201.120987507623,No
0x0f9fa23209cb434b213fefd1c72a58408e216580,1004.92415160868,No
0xf743d5d7a70f8e77782ad25707aefcd7013b1598,1216.54408649724,No
0x117ed37553b04a29dca7e3bd3218e6d5fa5f590a,5221.28425132456,No
0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,1E-18,No
0x6a8539b8be831eda4af243b314f397f0801c78d1,1270.60830656314,No
0xa57da90db3dacf70e7bca560d5071667e93ddfe8,67.5296499661342,No
0x0bc8d12449a90e6fb45c368278213123d88e91e8,204.416758361617,No
0xac87db3c6ab97485cd65ff203e64bb5898ce228e,62.2261669173342,No
0x28473085ba4aa761eb541914f50a75dd685cd47b,2846.49269910596,No
0x01b7baa7baa864fef3cd1c7bc118cc97cedcb33f,100,No
0x69ec014c15baf1c96620b6ba02a391ababb9c96b,13.7247006623884,No
0xd8d3d8ab22e30c5402ab2a2e216a4a53f4e09e9e,250,No
0xacc07bfa258dccefcc0abccfc8a623ad3f8da73b,90.1370089949587,No
0x731bb7a3c9532d4e44d86a89e7a8c8e6cae7503c,3.39349910237378,No
0x65e375e8529b31e91e67f00fcda1201d1889cc82,84.6538158033058,No
0x2bc493e6d7d1a2d22578c620fadacbc9c12546ba,236.920611474817,No
0xa284fdeaea675c0206519aef32f448b2cbfc6517,55.5268434889453,No
0x1de39e2be1b95df2cf43b20f7a50187581b73257,1322.23201740883,No
0xbd67285ea7e8efa60e0162e7b6ad6bfb57bd6f44,295.403181505621,No
0x67d6d023bbb32fdb697fdbe81f2e0c4b20665955,8.4840394886871E-05,No
0xc1a71d841492e57a9551123976ee1b1922fd2b5b,267.066202799549,No
0xa42c35e4cc6e6dc34d89b43874d2ee5e0b5d16db,687.471136054477,No
0xc30bca480544b118beb3779323b6fdb60edac61c,74.4176886629434,No
0x0049a1514829dcc51d778f487862482371289c7c,64.3162527771577,No
0x29fda15fd438bba43194b0ee50d5fe31662da9f2,38.2511620318189,No
0xaf3fbe8389eb7f8a9cf6c5f3c640085e0ed92c22,4461.55411491752,No
0xcd64ea583b52e9243c7973f1c79d81508d2180ba,154.60870208387,No
0x770c8bea5c294bd0862746a332a3dceff2432753,137.565345501912,No
0xeaebd9a346dedf48bc4cb4fdfe4aa4940a78d038,323.337483504612,No
0x8630bc7d452463e5d7f10b35744ca3ae69f05ca1,109.31680375241,No
0xd15572c345d829f927e83685a86f17b909c4860b,294.98328915839,No
0xe712a97cf081b8368e3a7f65da390c3731cfbb0c,130.774704537204,No
0x9bdc731b43ab7da692f8e556e3322d7ffdd6a549,179.472743991406,No
0x82217e3f00b2da7c0f614548915d64f8bb7d6ffa,5,No
0x232c412d3613d5915fc1ebf6eb8d14f11b6a260d,4358.04386552768,No
0x102adfbc97b4e209408ce5665a4a1ee140255c58,14,No
0xdebbad30dce4d46fe2f5da36a167a9f6f02811e2,25.6755892742938,No
0x8fc0620c1f2cf352727e56df8a895c6779095ef0,670.156483538961,No
0x0c3a6fbfd1c13260048fddca6c67dc0c39bd1453,135.787090915265,No
0xdd9f24efc84d93deef3c8745c837ab63e80abd27,0.0728969105691057,No
0x0ec63671bd81a3be3624796cb98f4df66e575d01,2288.46240705356,No
0xca2b5310a1f1d2607a288f0f7eefc76b49b7a94b,314,No
0x58a049263e0754cb51a63248c34ffe07e8434899,1017.91606973492,No
0xc7156586d7f93bbb293a261919c3d20ca3126050,1002.84762574665,No
0xd75135b26b1bc182266b2b22108cc3cef2c171d5,20,No
0xf00abd4334dd5cc0f3d663e0f965390aea69e906,15,No
0x6dd653fe18f5e2b04e3e6a507aabff563d4924cf,119.470623614694,No
0xcb6bf6645a5439d03c3d1c220be496b8ad38cc35,1283.38598248224,No
0xf6d3c2abf2390cf21467ead330b806d7eda056fb,7.4013089440018E-05,No
0x8d04f9f91b80a6b43a62d8ea3694c3c42a399dcf,815.135746948485,No
0x17a00b88ccd1b441877897d12d8ca8054f34eb91,56.1809343100994,No
0xb19390f7c03cf20b458dac701f14c043a2eb4176,1857.83156229519,No
0x4e672dafb5388dec42c3e6fbe2477af1bc0ecfce,2898.84228703927,No
0x3e6c6b6598e4a1eb3f83c2eb20ca097787b28f24,1110.75930678019,No
0xec920601a41973a80d27bf14a7d1c969969d15ef,30,No
0xbe7395d579cba0e3d7813334ff5e2d3cfe1311ba,3E-18,No
0x6de849c82f32bd1c13562208499aef4f981c45ca,7.2034693410118E-05,No
0xc28fae2ea6d97b3b082cb482d50912c78152cc76,9363.575,No
0x54f93b0615ad83d917899a0e42cd2b8c6418b813,25.2445577251019,No
0x5e5a770f1f629cefca74102c6e995b63be7d4a95,122.053826641136,No
0x58266baa7e3f96178778353855d2690a6721eceb,884.657429068782,No
0xe831c8903de820137c13681e78a5780afddf7697,2529.55430304502,No
0xaa9546815da4477857c24a2605f9d5b46ba0855d,101.59278203102,No
0x5986759cd05cb157bfdd9c4fc341697053980a4a,1000,No
0xbd8756f58ed396567ca204132d1fed15470173b3,2108.96316088549,No
0xab0215f3fc1e3b932e2d9d0e4e483014dd46bab7,25.2054133497414,No
0x9034b6c67085c4f617dc741d5bd64c4e27116b83,476.875690307178,No
0xd658684ee9fee3d1bceb137b10a3ad1a3541d683,7700,No
0xb23fb4ca613efa44589e2f9da64325039e9957a0,605.104492279219,No
0x4e0afbda51c7c567a106389bba338446f15b7393,284.032387090518,No
0xc18b1c710af51f16bcbab8230205abe30fb1b87d,300,No
0xa251520154ca342f0b1d702bf5a56f78c982405b,173.719206449799,No
0xbfc2d63bac3314237fc2bb182915451fbf1dabbc,405.564694906855,No
0x0504cced39e796912c3561e419d9853f2c8edb46,407.771524736933,No
0x5996498bae6647c6c59edf353d6c18436d5c4c80,188.213653625833,No
0x1d491069a89b7cdc756b3504aab87998ccadd0ca,27.1005151791183,No
0x7bcec44c7486143ee875103de66006047cae8df7,109.480217727891,No
0xe01d58426b78f2336f322fa5b8791a5835064919,2477.01279908649,No
0xdf7cafaf833604d8a995a646ce5ed95702574d2d,1546.08456913458,No
0x1bd46aeb9774bd49590c5dd583fef35e2394d274,27.5243221600922,No
0x6c6541cc3ec6bfc2d7b0ca48ccb0225cbbea9b59,1525.92498608376,No
0x02aea50c1f71714047dc30433168b49882f82ccd,930.49144217364,No
0x4b3193987468c17fa248c538e974553b611f58a7,153.943120016653,No
0x48ba29debaa92bf8d692fa8fe4d45ce6fa5a6778,2951.04800299132,No
0xe60458f765bc61e78940c5a275e9523d1f049690,259.569281105126,No
0x7641d6f27dfd771daa164b9dc9aa13a8ebe41ce1,859.991370941293,No
0xfc24a6dada4d1c128510d77878122188d560f36a,1500,No
0x836a2db4a9195bc2117832955f98ec9c2d5e7211,548.3320776985,No
0x9a516d3e0684a17a26806471713b24ce2a1c1be7,56.1338897249562,No
0xcc2a91b3cc4545bc140d98f2af123fa2155f1bbd,1025.72237032983,No
0x3fed97746f8032470dc136969584817f0aae7bfe,1000,No
0x164ba6d1e6dd5f937908c34137d271ea3852c214,250,No
0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,250,No
0x7fdca0a469ea8b50b92322afc0215b67d56a5e9a,250,No
0xaa3e78e700f93c7b81553a7d7c10899ba5349bc5,400,No
0xb3143896e2e734b9730eb9fd7454b387d7bae6cd,424.117023473614,No
0xd2dd3672d1a5970dad696c50768484d856336cae,3817.29438047483,No
0x1ec0dde402dae69021492e7a9c4cbfdf72ffd84b,740.317339340456,No
0xda70761a63d5d0dde3bde3b179126127cccb44b3,10,No
0xf486d56cce70c481b3455af901fcc4f03fee8107,6733.91587702819,No
0xfbd8f457b19b15e62f8c6fd34bb15a800dc6d540,2318.78555105118,No
0x187089b33e5812310ed32a57f53b3fad0383a19d,600,No
0x59ec0edb51ab373c94e1f93fa3cdaaa94aae582b,1,No
0x0000000000003f5e74c1ba8a66b48e6f3d71ae82,1E-18,No
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,2.21906019696654,No
0x38e618b099fb1ee84842da77ca5a4846ff675ae7,469.997255178937,No
0xc4394ce56781d39d4e7c952de9070f596b5d72cf,2907.39659151083,No
0x9408f9838a46639e9ed9ed0dc1bd7b48f64271ec,392.384726502423,No
0xa5e2c918834d3d9670c02103cb9f74f3b9c03feb,135,No
0x426a04b46e1052712b021213a63fe40e5376f8cf,1500,No
0xd93e55e48eb7028d70d8708d502035e13367e60e,176.973176889123,No
0xdfe66392d209df90b0dc58d66062aa30339af34f,367.025885477905,No
0xbbf3e43681886f30835eb3ce8ec210b8ff16e85d,299.41447894668,No
0xcb9120133f6a19224059b9ed11d141b11d6439a9,305.153833333641,No
0x2647592ac6d246566a9c38d96663beabe60e2691,204.422561306017,No
0xdbf9efec460b66cd99f8c25dc39bccb090616862,250,No
0x8699b0ffff9136df5fed0175baf4b65477378a3d,367.296325466789,No
0x3ff53eb3bd6705ad8fdf346edf9026eefb404829,447,No
0xf0f2dd63004315157b63d4c11dbbba360ceb32a9,288.469567262848,No
0xaa1ac9cd61344161a0e264095c93a78af5144dfe,1303.35214828513,No
0xad9242795ad7fe630adda2b29ed39a4f4c4fd84b,77.5247235799086,No
0x84e13ba3e77e5fe0b9209ed335ae9054efe5a8c1,621.296141525275,No
0x139776871ee95f55d20b10d9ba5a0385451066cd,476,No
0xb24156b92244c1541f916511e879e60710e30b84,22.3752432477535,No
0xb57cae748c618ab8685a8143890c61c62fcd0f8b,35.1304858273353,No
0x26d39fc7341567c8b0bb96382fc54f367f4298ea,5918.47675746609,No
0x87042da39c06b0f85b435e5ec8ce2b15ec7bd700,1.69304277876794,No
0xd515e42e6ec8d35e5c4ae7a62f02000d3c18424a,1000.76194012157,No
0xb92dcc71a3c9dad21dbd6ae8a61d591b18a5d11d,1015.76885519471,No
0xc5aeb6d28ea775ce6e65505be9ecb5cf752c5bf0,1081.79290006588,No
0x5724673af1c1953f1c09a8b0b894c0b61ce278cd,1802.55470246202,No
0x1e925376e144da5e7a3d4cc455a8c24c0dc21862,1010,No
0x4cb333f3eb7a0ef9e4c570a6b1c117bd1ad8de16,200.814388927978,No
0xa060e2f08fed7bc16b6f7517fd3054f309ea231c,1000,No
0xb18501548eeb4660c2348a75515e2740041999f6,488.187529553806,No
0x8f78b345ae397032c7d005571d052db1738fe039,190.240312543782,No
0xc7cec5b0cc6e70afc7fb44072ce794d507dd5a06,375.067771036537,No
0xc0afc8fb125c293b2df655146365e278ff959982,1000,No
0x9079be3072c0ce9eb2e33249bb976af4a9e068ac,671.811555567705,No
0xe7fa32b4c0fa376ffcca543544232229dff77895,55,No
0xef24218799bb6427db8e387870b3461d2e182f86,333,No
0x50d0825aacfccc2a97173cf75b89de7c2d00f5a6,325,No
0x9e46804c5cbdd6f11872386914745d4985f1b2c5,735.496621748945,No
0xeef3a1c801cd93da84ca9ee8aed591f68e4454de,82.0964123628181,No
0xcb2f7668ebee03e2bcc9b0346ef748ceec676bdf,155.007766804145,No
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,1258.15977744967,No
0x55a0730a844727bd694fd8f938a456158be0f8a6,250,No
0x2b6dbeed1922761554b9c4dbbdc0f31ed7ae56c8,481.248510977146,No
0x337dfb988cf2f1b1a48401420ce92f45d9b10d96,2177,No
0xdeb0804d5e54d49c1923da459730e66b60eead6b,862.093694469063,No
0xd4ea8ec9c5243275f886a55a9779ab7b93a11c31,500,No
0xe6ac4decf2a6e97bbf9277f24f1adac8b8f8a6f1,2011.8456015263,No
0x303eebe50f0ed4e5f5b5f01fa6c7c662658b4638,7015.33592842558,No
0x83500f5571f81ff703d014cf05198fe10016b7db,2967.30380068547,No
0xc8d4a8970035f9f3fd01dbd238c97b5348aa3199,1000,No
0x178a716e124596d4ce34f6fd49aedaaf587be044,5000,No
0x972eebcb30252640c60c7e4821b15118f03b267e,11296.3936701748,No
0x1092361f4eafdc6e4555ee761e87ef9c67b9e42f,1000,No
0xd72955556e3d7291ec75f19aa7d54a503e5313df,223.526488170378,No
0xe2dca92f57dea93df4fc9d6e9596514c3708dba7,531.855558369898,No
0xc258d23f0f92c74cc0f0757875db6247502dc3a2,497.017892644135,No
0x94dc920901b6221562ddf07271aadef439a84ead,315.405111636541,No
0x7aed3163fb1b705423175e3c2fa1d58aa638efa0,300,No
0x37535d067e76e0cef4ac9808133c373fb53e5686,20,No
0x23ce6856fc2fccdc2166f459ce77f3a7175da6e8,229.018054256251,No
0x92394fc0b6370f1654ce46c496392286e7ac3a31,118.79028127923,No
0x98dfdc960e087d8bedebac49015b7f22f00d982f,2955.92250094352,No
0xf4039e492374dd1008322dd7536fbe7f43cfd33e,2147.06081549976,No
0xeab5ecc6a488fc6896c5a9b45c5b6a1cdb3aff70,158.786530142559,No
0x8f0ca1739efdef675ac8e1988c8695e81068547f,114.700475408584,No
0xfa8d4827961d808c633ee8b4d784b4e9007da3b6,149,No
0x79f2360207e4026d38cf753feeb375b978ff4d84,6.26459050442E-05,No
0x21286c0aefd41e29d197986eb78f89db9a5d0be9,69.5506271958311,No
0x476832209bc08cad7005bf6a5eb157c85ffb958d,579.538372707623,No
0xf3bfe0bb0dab720ea251dde573fe1d16c9145e1e,1055.11664553137,No
0x81ee46e6b3daf5da90a4b5ee635f610915fff3e2,100,No
0xa729fea17ecffe50195b263f3e007c161d804c31,59.3218227387645,No
0xe085327c5ad2f77147f10973fed45fb19d734f7e,2602.92633957149,No
0x03bfb1a8ef1b295fac603f87217ecdd33280cd2a,133.443934874952,No
0x7d977ccc31552174243e75811cabf133c5fc0d18,2003.76161220043,No
0xae8cf6044696a2264fee8ab96e7bd1b7c01bf6e0,187.986314086478,No
0x176b8c8dd7657a011fcac694364e69cf011980e9,199.535502043567,No
0x45c12b7e62696bc08177af386c3b50049e9ed7f8,723.719693740719,No
0x276389df9ae38bf526f2fea01f64b01dd310fad0,61.1048524918009,No
0x9bdeea6d52243b968748db06803b29fd3b78e6a3,19.9224958421418,No
0x8e118bbffdcc009b1d46423868f7a49f8bcbbfcc,113.045099624508,No
0x8692a2209661f0997f9d8ac98203f29162519d28,93.8493429529795,No
0xa6972ed2023490a1d8d3b2b112d236cf0632319d,109.182238713973,No
0x3fa391851bb142d0f2b0d6e3056d2d7aa7479bfe,644.519137720726,No
0xf4d762fafdde96afcb59375d7ca5f624d1e647ac,261.592267268013,No
0x45a70e7e932911cea75428baddd4ec0d75eb2293,786.095756359098,No
0x9d3ea9e9adde71141f4534db3b9b80df3d03ee5f,127.483847341004,No
0x85b92faa0f0462cd740260525065f1546e03eea7,1000,No
0x8916a35e050fa01338e708b19626ca76cfc74016,129.281738521588,No
0x12b8df598612a2f65b4a77a51678d87e1ceedeef,103.983360100468,No
0xa150da57fe14e1964164fd52b55759c2649c5e9a,1135.80348153723,No
0x96a736033fa415070d4c1927630488af428f5e2f,767.637564206064,No
0xcd30e2995ca661a37cb455efcff90ff85f0f5745,151.10689442438,No
0x7a35b0bf0ffa1903c2259ffebab9b38d6c26ac2d,1000,No
0x60d02a613da7181278e9f48241fdcc0b6ec28b7f,743.869564055321,No
0xbd903f5648fd30e737e1954377fdc7aa5ec9a31b,68.1911035754117,No
0x037bf6a1e7b137f824f46313317e033ffeceb613,301.627519583336,No
0xd976b02be119cb6ee59bbfc2971223adc521b8d5,1.00323625042242,No
0xa524a793448ebc9f351dbfe9d887964c2035fa1f,1224,No
0x013dc4dbf01163148015e6904b34284f08c36fd9,150,No
0xc27e87cfe1fd2ed6f43dfffbb9e9e46428497a24,2238.49262544506,No
0xb2ebc9b3a788afb1e942ed65b59e9e49a1ee500d,1058.13558665353,No
0xa5f02143cc942a7bb77e04e07abf2021ae4fbed0,4,No
0x457ce7f34edad7c18cf2fb4231b51a9e6b79b451,0.000328114162242738,No
0xd1b4f6210c3f106e79ac18c0f38f7e1c1941eefd,3227.80403905664,No
0x084fd317b4332ade64d88dae7fccb871699df081,1020.11937240806,No
0xf7391432cc8da81cbd12cbf3b0176c35776d6801,226,No
0x00000000b65e5ae3c80a89f73fbcfdeabc3c2c06,1E-18,No
0xa405e822d1c3a8568c6b82eb6e570fca0136f802,1.5141E-13,No
0x600fdd0e000f010ce568448e735903fc4a0452fd,8.16099280825454,No
0x8d72a9bebbd5160fbd61e57bcca7810b9f2d1d86,343.022412792195,No
0xc4d646d92e180d7f385c6e35c2ae7749d6cce9dd,512,No
0x86606fc39388d3b6e60d25e3c44b74c89a7ba319,238,No
0xc21a0d54fcc9562b80a8e63c1fc263c588a0f527,200,No
0x9e60d6764c20923f7fd5e9e07d28ef4a03078f21,582.529230327106,No
0xb9c29b3ef0cf74b6591fce755e79616c3e77f024,1111.8227072922,No
0x0a264e1ee0e75b428688cb615e32f31e836baee0,45.9283573983425,No
0xa95966818a0bb0762e8f505326b1cfe53f1d2463,19.7298420777218,No
0xf8e980b6115ba6668eb239e1ea0c1d980d095fe9,570.440505260061,No
0xe3f01bf25fd0b64c9ea776d9b5d5c589b6277fd2,95.0876532960008,No
0xa59c45a960d85bccfdd3beb380b3157d2405badb,618.901191812507,No
0x19f5572ec81f6a952c235f42301ca15e6475efd4,5257.09687249017,No
0x7310e238f2260ff111a941059b023b3ebcf2d54e,500.603207644647,No
0x0ba85c9e1863e5efb8395a55cd042d61decd6e89,351.72774871575,No
0x83ebb069132e69fab6c98a4e8a15d98091d0dd4b,25,No
0x9b52465793cbce01debd9b3c2b029dc69d19d255,0.315771424774215,No
0x68ab9f9ba8e490d9dc191f7a90540b5edccc92d6,322.222183880317,No
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,327.508954036406,No
0x51869683791f9950b19145fdc0be0fedf743dd78,500,No
0x8e2160a024ca85810e5bafba77ea332800c2b231,256.154130728647,No
0x057515a36d27132ef0d7466c737006be8cb2f4e0,100,No
